5.596652379398629919e-05,1.380788461098806253e-03,6.184199442946292959e-04,-1.575592259416063942e-04,8.283604912588463098e-04,-4.202462014159215808e-04,6.914853214339365802e-04,1.180722431250975186e-03,7.563653213869425034e-04,5.837579121369530603e-06,-2.511858618400659082e-04,-6.678507675257299272e-04,-7.600464166489839845e-04,-1.006845136604835435e-03,1.648990169320953551e-04,3.831913630859216913e-04,-1.816348866182084356e-03,-8.246136586077100093e-04,-4.865156773819377320e-04,-3.816088090593144672e-04,2.930089971819817198e-04,2.238087325908720299e-03,5.962579909150497693e-04,-5.968744243114121285e-04,-9.437746001528440681e-04,6.795802646430470009e-04,2.919515297646604001e-04,-5.863222631347510911e-04,-1.786306949297330438e-05,-3.816822929938619153e-04,-8.587974527387967670e-04,6.472996657437034892e-04,-5.854695337675743308e-04,8.073426703979141123e-04,-1.415151119445811441e-03,-1.072629930643879959e-04,-2.306915087001853732e-03,2.854810146351808030e-05,1.598933841458939501e-03,-1.119881654326403234e-04,-9.822054253974072877e-04,9.876030422202067250e-05,-1.226428154244142091e-03,2.666535701767373096e-04,-1.205650094361793937e-03,5.843478826559572563e-04,1.994049188066620236e-04,1.864491243955425490e-04,6.969577810187601924e-04,-2.379585269124880889e-04,8.850251837042589489e-04,-5.935501023452036898e-04,-5.824094332976438452e-04,1.257280657687018721e-03,1.776981659552519873e-04,-4.288612199768427843e-04,-1.189359923034866498e-03,-4.691904776041057041e-04,5.335581070655400578e-06,8.978762685370425718e-04,7.981171582188105733e-05,4.680457325112603569e-04,-6.026960554641311763e-05,6.202267996508785885e-04,-6.657679088516616243e-05,6.023246064699600824e-04,-1.562319312187707273e-03,1.951869869539910518e-03,-5.593702235700702321e-04,2.140392825673644982e-03,-1.153077994814566355e-04,1.156000503022885841e-04,-4.469731297182942976e-04,3.657937780941073738e-04,-1.045978489180188835e-05,9.884796116397399478e-04,4.033830194989462912e-04,5.251645527347705667e-05,6.744570070472877179e-04,-5.546678509997470235e-04,9.711528891410226103e-04,5.929814074426383507e-04,6.723234036126333937e-04,-2.321791382413998007e-05,1.967896175852490784e-03,-1.153866864660510212e-03,-9.261152192964511483e-04,-3.940251083324323897e-05,6.376562837038770226e-04,-1.016670337458969739e-03,-2.180924860539792086e-04,2.267733454536300600e-03,-7.139066191666450841e-04,-2.442816747744423777e-04,1.376552014222028790e-03,-4.235713342131238379e-04,9.429008232820604600e-04,6.124192976870125246e-04,3.328693704489901284e-04,-7.503752331791381730e-04,1.811275873131943910e-03,-5.278694101723910986e-04,-6.395134464340515926e-04,1.410911641544107921e-03,7.867998445145816654e-04,-1.617550330590214426e-03,1.387942892195125804e-03,3.047507410385932348e-03,3.927634231276367358e-04,-8.637400949799886032e-05,6.794954489086140696e-04,5.751844962680192604e-04,7.674835562785803931e-04,3.737986311050356912e-04,4.642232833764830223e-04,5.318151130928956607e-04,-7.325657743879843099e-04,6.863302417254226882e-05,-7.414980264823314046e-05,2.210600186784918055e-04,-6.175678912030703981e-04,2.660930959602303371e-04,8.100714069560548906e-04,1.878540940459045867e-03,3.207716675860742802e-04,-1.045344127671564210e-03,1.659422120813582849e-04,1.154146406716315999e-03,-2.391262556766004025e-04,1.118147563272988690e-03,-1.190029992437695175e-03,-3.636450683956374123e-04,-4.098604077937954859e-04,6.035716882186851779e-04,-6.457679261054691125e-04,-6.893188903061795445e-04,9.032090423198939864e-04,6.333757056584775466e-04,3.604858346114956529e-04,7.955286292568438875e-04,5.175191623650228240e-04,-9.309811475885028300e-04,-1.696242898962607249e-04,1.101606297186996864e-04,7.791994778437774096e-04,-1.695605129700817129e-03,1.615744309139259451e-03,7.093487829614011702e-04,6.856746824647490419e-04,1.583310328465334458e-03,4.759368374520246833e-05,7.612325630305717694e-05,-3.497737169799208009e-03,-2.695556796268619936e-04,-3.873952548719283720e-04,-2.957854321881452043e-04,-2.182421488221929608e-04,-7.601727586520061648e-04,6.159703094680121695e-04,1.682646618413477047e-04,3.032162028282550377e-04,-3.042110295328789550e-05,-1.521671440341067531e-04,2.517696845529659023e-04,7.020978771527328365e-06,1.037706635422810291e-03,2.122798037287044505e-03,-1.615522622850222340e-04,5.998064312563407881e-04,-8.502472562842699219e-05,-1.277611502333490345e-04,1.051760999366777158e-03,1.471099690970404358e-05,-9.105772385622259426e-04,5.099245289086803403e-04,1.715776489773094605e-04,-2.012296088553658987e-03,-1.347356203444371667e-03,-8.437162000356032048e-04,-1.338555989635815090e-03,-4.717165052668174886e-04,1.223239393074052354e-03,-1.379455076453384122e-03,-5.152804411939732954e-04,-1.324186291597861725e-03,-1.779932677282442715e-03,-1.534078015182552615e-03,1.318764194368181970e-03,-7.661880941533478822e-04,1.203627795388720681e-03,8.423858141629831991e-04,3.727909495213248075e-04,9.764595061597385224e-04,-6.259657774318405036e-04,-1.201892106405339595e-03,-7.638244105157832291e-04,-3.645220833553421504e-04,-7.105635014715646789e-04,3.678245683353951242e-04,4.561626683730374992e-04
1.006498628610411755e-03,-1.843382076148691266e-03,-8.239509178649543405e-04,6.821557373821441857e-05,-7.088046085030036804e-04,1.582022954059749808e-03,-6.370480482426976818e-04,-7.509214199404641186e-04,-2.088653421709266676e-03,1.590889395833253823e-03,-1.768933178806023467e-03,2.372298350316387396e-04,-5.539847681280119212e-04,1.179377187507852677e-03,-6.754511841782916311e-04,1.260504104628193010e-03,-3.114751206114544399e-04,8.559047598055267601e-04,-8.663744820186217903e-04,-1.174021410331143548e-03,-5.406306710750231935e-04,1.091645586326208750e-03,1.070100206522295620e-03,-1.046803319353175861e-03,-1.233818967488619408e-03,-1.494379681516440394e-03,1.093493128565051469e-03,1.320307941367527930e-03,1.674497686241420945e-03,1.135544391268749221e-03,8.901602502297419582e-04,4.396675694870048391e-04,1.835277260722475794e-04,1.412681714346127656e-03,2.539015811896337422e-03,-5.114364296958426965e-04,-7.688788387592715304e-04,-6.778259586149104968e-04,3.418408951661698614e-04,1.302277842775751218e-03,1.005769677792850815e-03,-1.918878228280285463e-04,-1.544484746986132719e-04,-8.952221414538920992e-04,1.640008948623676880e-03,-5.429380856285324474e-05,-5.510761118735496567e-04,-4.698741449509165119e-04,-1.849866648283386098e-03,4.256067584354254426e-04,1.839224937689328942e-03,4.574109401156535647e-04,-1.934743505456160378e-04,1.220858443312996405e-04,1.774861293402543337e-03,7.908030412214198026e-04,1.601812526949080709e-03,1.396501385995808312e-03,1.802250003576904647e-03,-2.668200576870897209e-04,2.255417757329522023e-03,-1.026652576541384372e-03,2.143863778267607670e-03,-7.734028011778501565e-04,-3.567396349081551447e-05,1.182652783880185771e-03,8.081374621417827461e-04,4.213226844500886901e-04,5.672214442939734879e-04,-2.119057881231814228e-03,-5.358181806169618963e-04,-1.789539505755909738e-03,9.896888973769933130e-04,2.222515406506257903e-03,3.477777828223160990e-04,-5.929449568626431362e-04,4.378800241976070007e-04,1.397058344482599197e-03,4.380932581954761974e-04,-6.359786874054672258e-04,-6.213271950034271116e-04,1.240560513319218438e-03,3.805084929308303189e-04,-1.601659065181862580e-03,6.888737988834922393e-04,-1.846033345195291367e-04,-6.656966143906812791e-06,-1.183058118742560559e-03,3.730767647643939739e-04,1.518979490725086163e-03,1.079663044728101885e-03,1.558708128036848713e-03,7.848223924629352125e-04,-9.311572215669589557e-04,-1.605595911592250658e-04,6.179358625189038589e-04,-1.186534707372554948e-04,-1.056696873476441548e-03,-5.729176832530252740e-04,5.008069315558964568e-04,2.444928624420129176e-03,1.791547794477757775e-03,-1.204459127299447197e-03,1.250739948036806617e-04,-2.176228903339950309e-04,-3.454138449998358173e-04,-5.783322092793754914e-04,6.854382824078069031e-04,1.239406116431101277e-03,-8.618839226622986970e-04,-5.090819915493425109e-04,-1.106104317144534490e-03,3.387841610718937387e-04,4.086357062770186606e-04,2.998769289044832535e-04,-5.314416567268070600e-04,1.308823570542857074e-03,1.758321002287095887e-04,8.114469137497504073e-04,-7.556871139660459140e-04,-5.226205640542595787e-04,4.412993660737765211e-04,-4.163887437395388802e-04,1.449553131006692816e-03,8.575305825478811471e-04,2.245394148014090516e-03,-3.084462068883134819e-04,2.443450346262367593e-05,6.855670414933362098e-04,5.068876813592396733e-04,-3.651752121743401203e-06,3.172846745322166289e-04,1.644026073435279813e-03,-8.595267201640308368e-04,-7.721759148865173466e-05,-1.889105149894847646e-04,8.221506879985457285e-04,-4.064869765438821193e-04,3.331810180665618036e-04,-3.906749244981021847e-04,1.482728988426481936e-03,-1.176164830864643088e-03,-8.242921823066359484e-04,1.019482342517277935e-03,4.656908446974880036e-04,6.313891108051826245e-04,-1.018782312902489487e-03,1.117675334101640282e-03,8.982713489444081644e-04,-1.380657512292520503e-04,4.039601212457811846e-04,5.434020747218754689e-05,-1.612191377586700473e-04,-1.885449959614790170e-03,3.619510501421825113e-04,7.103410332046946035e-04,4.265553211361636796e-04,9.641259311858279115e-04,5.127081733068104830e-04,4.085418763304371481e-04,1.339530732957618445e-03,-1.182798385778320843e-03,-5.641049165303171952e-04,-1.700850939909111540e-03,-4.674526109786636408e-04,-2.759775060872651439e-04,1.678643515398024451e-03,9.480618036083500455e-04,1.705043227044451002e-03,4.924160590461785196e-05,6.310976655984257191e-04,-2.566169702401389745e-04,5.138401542828376989e-04,6.900855205114211867e-04,-8.052717635035841221e-04,1.282440142417051818e-03,2.486218477796536819e-03,1.781428560434349800e-03,1.959279018734733785e-03,1.135465745345981060e-04,-7.478982841847294470e-04,1.122789500453390005e-03,1.168481928488329267e-03,-5.380576941006103096e-04,-6.560404827998054383e-04,-9.153394841182690587e-04,8.411907667368234611e-04,1.581400710766756815e-03,-2.126082709612751268e-04,7.169641545417133584e-04,1.602732182749227151e-03,-1.547357262457454714e-03,-4.451864698120067652e-04,8.378729297034116178e-04,9.741787154642295513e-04,-1.725565239490076510e-03,5.882296751940750299e-04,9.880940813006753014e-04,-5.792871238295933334e-04,-8.199141103730261861e-04
6.695481870944595612e-04,1.005456301084540170e-03,-3.316590425737789651e-04,-5.484615380202634109e-04,2.916394616049493098e-04,7.873693359772599050e-04,-1.539694786556644992e-03,-8.884199609822523167e-04,-2.639130996198355526e-03,-6.982285551375172917e-05,1.249403235697573713e-03,4.497725238290848477e-04,-4.310698229708705034e-04,6.724346847724176632e-04,-4.892542298712170609e-04,-2.545706834727331320e-04,3.603708770943924973e-04,1.288747096130830969e-05,-1.046406134914866113e-03,-1.538364601647049853e-03,1.788714952948730022e-04,-3.829109723320661858e-04,-1.097615850147289562e-04,-5.495228463845414204e-05,-1.512607024164661822e-03,-6.689019280814946424e-04,-4.388933062055461491e-05,1.323525198299228475e-03,-7.162191747207174216e-04,1.165199028451382969e-03,-4.452276318692536682e-04,3.048983536854243254e-04,6.890265431952303588e-04,7.722538280573866369e-04,1.068180691793286022e-03,-1.261706958275548348e-03,3.826405744732503918e-04,-1.406128790385693722e-03,-5.851692518093334428e-04,3.130155828047277472e-04,-7.326443792119863166e-04,3.134970615539228039e-04,-3.457442682711055952e-05,1.716667459335959739e-03,5.704201725784374113e-04,3.453066758247127382e-04,1.248847151219928051e-03,-5.746092707421154811e-04,1.480728132413308348e-03,7.199259993504931489e-04,-1.543449065490025418e-03,3.135317330202198579e-04,5.006747431787047717e-04,-4.456321899310004028e-04,-2.808916737965139022e-05,-1.019367700573315749e-04,5.113559464683236494e-04,1.074347347030922247e-03,-1.085517778176083069e-03,6.177015586255329982e-04,6.174400000200287080e-05,-7.578671775882888956e-05,-4.233860864814125683e-04,-6.595920929616933253e-04,2.863620896802291922e-04,3.409472780094588516e-04,7.958215114301326687e-04,4.519588222589822281e-04,-3.540126157121529322e-04,4.432139109843421881e-04,5.540774866817537499e-04,-2.800927642946198152e-05,-1.961388238123768640e-03,-8.218254257389891876e-04,5.768279852990179646e-05,7.497165294792968761e-04,1.047392366953668044e-03,1.389530470293353780e-04,-7.048043476726953849e-04,2.341613071780213105e-04,9.925268451867052134e-04,6.637374727329642832e-04,-2.975652206112536181e-04,-1.127065647781014604e-03,-5.708250546912648876e-05,1.094195765695887888e-04,-1.112739165229032455e-03,-9.576917685107778997e-04,-8.855006299923129853e-04,-1.897183956700404430e-03,4.324049202085226648e-04,5.664090586802742670e-05,8.759544563705335633e-04,4.833521739718403955e-04,-8.388683015848049729e-04,2.317258650343856016e-04,1.890438526221227382e-04,-5.255857654656179373e-04,4.617194206520906633e-04,-6.113654077201836770e-04,-1.215572407054692303e-03,4.046820742389690566e-05,2.705182319666371051e-03,-9.891879754409913135e-04,-6.283412877533767161e-04,2.231619907022904057e-03,2.685418112683271314e-03,-1.027700347513992940e-03,3.081326051995698445e-04,-1.283312445431890152e-03,-3.681915059320755028e-04,-7.514544541124175154e-04,-2.500731216843233326e-04,-8.174728862665301852e-04,1.860127564692862180e-03,2.312563001496424143e-04,8.982457200123373120e-05,-1.317311765921257887e-03,-5.007670688589077775e-04,1.258973084466016032e-03,-1.520229834705868772e-03,-1.633504644979711328e-04,1.303196258478205591e-03,-1.132387850934463190e-03,-4.005378827252081592e-05,-9.988517560722675465e-04,-1.740012936625368392e-03,-3.266532039909930338e-04,1.026505496067027772e-03,2.782989655205174440e-04,-4.020154169179767376e-04,-1.454968190563958174e-04,-4.530235293541022622e-04,3.693815236994281220e-05,-1.873283819789314233e-03,5.595499119342250798e-04,-3.560134259053674734e-04,-2.164741222977157654e-04,6.663829780678766660e-04,2.222793463076401749e-04,1.094711580770742427e-03,3.037890091262293959e-04,3.511821072766511715e-04,-2.329400219713696589e-03,7.730439857645131536e-04,1.551929859548869487e-04,-1.013365139656236024e-03,1.766207119450556703e-04,-1.514517762724310740e-03,7.968611619637101838e-04,-3.171839198242774709e-04,2.703528804059934592e-04,2.422830168347004200e-04,8.720785415702381801e-04,-4.785058012440375898e-04,-6.582136434553321428e-04,-1.316588803904372371e-03,-6.999725693069648374e-04,5.099376159045491703e-04,-7.650339893592889712e-04,1.680192912099246231e-03,-6.355940182034202843e-04,-1.597996983433480395e-04,2.254578803578995150e-04,3.505524641327107944e-04,4.135964448343963846e-04,-1.123615064844916012e-03,6.959466418905915904e-04,-6.348017603202403027e-04,1.764162992630054650e-03,6.071999507850189652e-04,-2.181281668539288357e-03,6.984533077474723919e-04,1.300440740944011370e-03,4.063158733905078944e-04,1.478108004119017523e-03,8.661475805473513485e-04,3.309803181208219270e-04,6.831648747909328280e-04,3.187691772893642842e-04,1.107090626647688845e-03,-1.966815820316096964e-03,-2.448919334011292396e-04,1.299449609910270555e-03,-1.300711794928344363e-04,-1.216157249970468849e-03,3.489844498093276344e-04,8.426673125716402975e-04,-1.206004625562764670e-03,-7.265285326710781925e-04,1.093613791835795941e-03,-1.519818996859640444e-03,1.271619458209139559e-03,1.595488327637775575e-04,-2.548067830236783941e-04,-5.299130976366557251e-04,1.186409180362658244e-04,3.496090577944888870e-04,7.964656621296701015e-04,1.907981799299165050e-03
1.207287889475437562e-04,-9.102697668758636014e-04,-1.461546494960214544e-06,-7.036693377183397043e-04,5.690079836512217364e-04,-5.577789555956697443e-04,-4.155013002218729476e-04,8.436791000135899230e-04,1.763470282546001407e-04,-2.024239810833394510e-03,9.192981988910291951e-05,-4.025941218852392483e-04,4.056576926796534588e-04,2.989480641328501245e-04,-1.312026590096106572e-04,-1.167799561146646962e-04,3.265712566923434888e-04,-1.543319391932415803e-03,-6.679287637004093685e-04,-2.139992866357759958e-05,-9.261925146340380197e-04,1.351357543772260588e-03,-8.743202642955575981e-04,7.682934155131676264e-05,2.452669651737414457e-04,1.552815416120898189e-04,6.566636488994470177e-04,6.205889596822811681e-04,9.683779985736426944e-05,1.297495676828584515e-04,-2.839894438602794851e-04,9.130997527664498755e-04,2.259696198177966065e-04,-8.119981084669431913e-04,-1.510308105296909946e-04,-3.040114079412518781e-04,-1.143960420272670687e-03,-1.822269888856199694e-04,-3.803013192671502504e-04,4.666193593833490205e-04,4.753370441952114479e-04,2.471044447432945985e-04,1.360445335779541598e-03,8.760911389295387292e-04,-7.182088319719631296e-05,5.999744729239598392e-04,-4.797287672297321777e-04,-3.407477058664205665e-04,2.466292280620449324e-03,-6.214379465883129077e-04,9.276020462634730060e-04,-1.231068194693279603e-03,3.502861609881691932e-04,-9.033694982419176707e-04,7.280432360302484555e-04,6.036828990914964825e-04,1.041612860149025249e-04,-3.001416062523333105e-03,1.039278054361836897e-03,-1.524172700557206933e-03,3.226674380178545234e-04,1.526108946619464651e-03,1.074271093388184245e-03,-1.290840621218350870e-04,4.681025928929466641e-05,-2.055833903554124228e-04,-3.337515969182448913e-04,-6.696858798131882827e-04,7.104437063570213505e-05,1.282388607083203126e-03,-1.224601727965599551e-04,-2.889473786741582838e-04,-3.460197185057141086e-04,-2.496593305514882566e-04,1.865484443136593545e-03,-2.092024785878626985e-03,2.132224277055365413e-04,-6.502279515936523670e-04,-1.798403278123718242e-04,9.579091451744600793e-04,8.846598926018181845e-04,1.800453239009946636e-03,-9.252765249926643001e-04,5.962256508683933930e-04,-1.243637098259825968e-03,-7.972994856008235607e-04,-1.649281029352556898e-03,8.317514156789228546e-04,-7.990392070378031118e-04,-5.396301163351088998e-04,-7.453184918938061997e-04,-1.172579184875457915e-04,-5.778116044687786482e-04,-1.016871550795579423e-03,-2.633100979678648841e-04,1.972711904188519452e-03,5.660041515980834218e-04,-4.574425284646805603e-04,7.915583050681967645e-04,5.203565934460181600e-04,-4.357786599775902115e-04,6.038431492515052099e-04,-5.276575062468818241e-04,4.799017600104165510e-04,5.916841579359325429e-04,-6.092770292624885651e-04,4.596671406840864798e-04,-6.175232879877910882e-04,-3.034363726817153220e-04,2.391058023918844495e-03,1.961448137510027855e-03,-1.660695778897288690e-03,4.591449270038892665e-04,-4.716683326085222786e-04,4.484861810128429544e-04,-1.300475891276791024e-03,-7.669785146732477604e-05,9.919294222572410096e-04,-6.269775526525814919e-04,3.587083605972189227e-04,1.636575781843677396e-03,1.333685071087162017e-03,-6.939957987076564219e-04,7.583738860000699801e-04,6.105691316172038316e-04,-2.084492649059181745e-04,-1.222657273047910549e-04,-1.627001153725593334e-03,1.505325238153114916e-03,5.981123927858400221e-04,-6.277421982543196532e-05,-9.356512414699409566e-04,7.548243847928869750e-04,1.317095300276858614e-03,4.195019651414292543e-04,7.879797323530524002e-04,-1.234591455110830910e-03,-7.838994764786103757e-04,-5.983404204709545703e-05,1.494808170534431876e-03,1.859912521295387956e-03,-1.047434029236609743e-03,9.295959367711001094e-04,6.934885901898956784e-05,-8.617272442194268654e-04,-1.206805224615480759e-03,-2.861474179293893344e-04,7.949616619253248350e-04,8.820430263525977279e-05,5.555741252801669680e-04,-8.158906472609968444e-06,-4.119666458538128601e-04,-2.408176022896706331e-04,-9.031017857298542393e-04,3.133720510546666462e-04,-7.648873211398831426e-04,1.035144366388636222e-03,8.321388419373503505e-06,1.316301713311879575e-05,1.015260585786217527e-03,-1.158853027640920422e-03,-3.411019961370622810e-03,-1.498294208056526492e-03,-4.826012726601598950e-04,4.278834291699980382e-04,4.320182313892986683e-04,9.130374041945166219e-04,-6.210917565030269361e-04,2.444529726784874335e-04,6.467919561328916867e-04,6.456785794230018817e-04,-5.782706276282719229e-04,6.466078229516309924e-04,9.466144837566978134e-04,-3.178425221967159735e-04,-1.002243288532221003e-03,-1.579643573601195988e-03,-6.499533328726174800e-04,5.387406537122214076e-04,6.656967054785966741e-04,-7.855235294782922590e-04,1.208076021100278194e-03,-1.209943301247396927e-04,-5.732215415093232279e-04,-7.540780059991418157e-05,6.144180195778102234e-04,-6.114890082662083554e-04,-1.358398949897736668e-03,-2.658127715001759551e-04,-3.884035986004635778e-04,5.825648924138469636e-04,4.333848540924436165e-04,-4.084290700000684881e-04,1.697414425750922752e-03,7.422244417132299989e-04,-6.891703454657301499e-04,2.887947128867354696e-04,-4.135459677912483982e-05,1.155197632704353270e-03,5.621630654704091144e-04
-2.981955411403622975e-04,6.545168098451731873e-04,-3.176628533174410897e-04,1.457231947403575317e-03,1.008347009855722724e-03,-2.382790366669959776e-04,1.500508795744888066e-04,-2.927420617751278972e-04,9.572201211497636695e-04,6.027296975303658060e-04,-2.756458150575049216e-04,-1.926854818290203155e-03,-1.028578197238480584e-03,1.623165682586534151e-03,-1.906791890758089596e-04,4.852798250823301763e-04,2.013866463305792121e-04,1.091385730366403479e-03,-4.923412122235270357e-04,2.070791786871267141e-03,-1.775919193514088586e-03,-1.074640743395792919e-04,-1.659010902208739400e-03,2.188176502046714107e-03,-5.762252484502363836e-04,-5.937162451891807725e-05,1.407991425905543402e-03,1.072582389863823175e-03,-3.864814806070940409e-04,8.742411901964881101e-04,-2.043204829275250048e-04,3.409564883570399265e-04,-1.071803188929118061e-04,1.038174481545984943e-03,1.163213754050463635e-04,-5.788685415361367491e-04,-2.582526875550035929e-04,-3.455841655811462251e-06,-7.735098619788353383e-04,-1.154007262124481542e-04,-1.383667555832998001e-03,-2.083245196625193186e-03,-1.330049608533253117e-03,5.031927997258203592e-04,1.326984521609488260e-03,-1.434576243776820035e-03,7.606266626896289798e-05,-1.902276897489016915e-04,1.314242360861385883e-03,-1.147161541116429933e-03,2.137515093476748845e-04,8.872719766047423027e-04,4.755088169101509359e-04,-1.342332474296417579e-04,5.869896501681244171e-04,-1.774365604555728365e-03,-7.988599432912105126e-04,7.630822548495476030e-04,-3.762429643886990461e-04,-4.603799052228315936e-05,-5.394485960541264011e-04,-2.568415592186785488e-05,2.893659782039217487e-03,4.807053918621015777e-05,9.849902834022864883e-04,-1.070271160196407842e-04,8.634216075225747402e-04,-6.477735398683102464e-04,5.841895788749711105e-04,-1.296695544736546721e-03,-1.416746622629747108e-04,-1.540139979140057709e-03,-3.518259500716894523e-04,-1.687998212036928829e-03,-9.111381331503696666e-04,-1.441248391773632858e-03,5.861700672906522240e-04,-1.067446597923651236e-03,6.201694519393015793e-04,-1.104810573902900803e-03,-6.560959723617887287e-04,-6.394104840325539251e-04,-7.844018349628310805e-04,6.465478063118829588e-04,5.861852585926353683e-05,-2.165579376823935278e-03,-1.496915175589042142e-03,9.438325955445351538e-04,7.617293401945491238e-04,-7.036561599045938926e-04,-2.888510022573685491e-03,6.839711922379385816e-05,1.283144060019383512e-03,-4.435905512396474070e-04,5.206383805021497788e-05,-5.763285605645371464e-04,1.679073541601808434e-03,-7.864566648595103758e-04,7.324940303324700263e-04,-4.844169404982982272e-06,-1.051574749728252135e-03,-1.323819400765541363e-03,-3.738263070209123370e-04,8.697145527276713053e-04,9.159303111686570515e-04,8.650941910946787720e-04,-5.963838678758906454e-04,-7.959988034477215660e-04,-1.006684490790757521e-03,1.384505531376771644e-03,1.967357889379329604e-04,-6.592571007440153506e-04,1.394832195665061340e-03,1.854788616228685277e-03,-5.338726158015611248e-04,9.569852209233608090e-04,1.459746655034767034e-04,-1.780957571811880727e-03,-1.032642449874138658e-03,1.948746652070075243e-04,-1.333896307150139520e-03,-1.329598834346416153e-04,1.185680030694633187e-03,2.085051180081559782e-04,-1.282782766834086137e-03,-1.130032785778406100e-03,4.512999979596382162e-04,-6.617648596335386300e-04,1.300998220233399972e-04,-1.318174644720302834e-03,2.531242495846649176e-04,7.313715843539924994e-06,9.782050034612640478e-04,1.122099612826480281e-04,-1.176151936372525804e-03,-7.272398084730871638e-04,4.523196663165661218e-04,8.465757760384676363e-05,1.307887944199871266e-03,1.738092126972449808e-03,5.008612636976991078e-04,4.436912488726770963e-04,-4.189673141468420190e-04,-1.289281494908169328e-03,-8.120505871429671996e-04,-1.834493893590454861e-03,9.577397005444537046e-04,4.978483313776206100e-04,1.293040534385770301e-03,-1.256534140232376344e-04,-3.025460640277521213e-04,-1.990565243251317873e-04,4.705243380491492573e-05,5.817658158278351220e-04,1.304210291002784461e-03,-7.996093559755663603e-04,-3.521836057116206706e-04,-6.370467517249654233e-04,5.156740941605217560e-04,-2.970094885730741843e-04,-1.600887315418956933e-05,-1.221424604365169272e-03,-1.427939656277862381e-03,-1.680192907530221385e-03,2.718042022963961619e-04,1.500969023093164318e-03,-5.345922200901606896e-04,1.530574939455199871e-03,-3.148341247193094257e-04,-4.840079553214670098e-04,-6.592228574230079175e-04,5.533724116957691643e-04,1.243348077672552657e-03,-9.971479417825106326e-05,-1.120760331311116288e-03,-8.245794544128121550e-04,3.111588132832473520e-04,-2.296641001356249621e-03,-3.551325963709016918e-04,-1.426171050833616833e-04,-2.637732771671499866e-04,-9.091516380746560426e-05,3.086014900230857295e-04,5.541920355600106067e-05,-1.906167581114855136e-04,-1.453550732655347916e-03,2.611844189008797213e-04,-1.573335676541904780e-04,-7.465947495784879852e-05,-8.143537448991374633e-04,8.001676648972249088e-04,2.342545372939446979e-04,-6.321883841010017633e-04,1.346777386164420493e-03,-1.298496718216231175e-03,4.286218114345245679e-04,3.479787739211917075e-04,-1.072373600146988909e-03,-6.072186860380520768e-04,2.619593531490289635e-03
